15 56 0.00011
15 57 0.00011
15 58 0.00019
15 59 9e-05
15 60 0.00011
15 61 9e-05
15 62 0.00014
15 63 0.0001
15 64 0.0001
15 65 0.0001
15 66 0.0001
15 67 0.0001
15 68 0.0001
15 69 9e-05
15 70 9e-05
15 71 9e-05
15 72 9e-05
15 73 0.0001
15 74 0.0001
15 75 0.0001
15 76 0.0001
15 77 0.0001
15 78 0.0001
15 79 0.0001
15 80 0.0001
15 81 0.0001
15 82 0.0001
15 83 0.0001
15 84 0.0001
15 85 0.00011
15 86 0.0001
15 87 0.0001
15 88 0.0001
15 89 0.0001
15 90 0.0001
15 91 0.0001
15 92 0.0002
15 93 0.00011
15 94 0.00015
15 95 0.0001
15 96 0.0001
15 97 0.0001
15 98 0.0001
15 99 0.0001
15 100 0.00011
16 0 0.0
16 1 1e-05
16 2 3e-05
16 3 6e-05
16 4 8e-05
16 5 8e-05
16 6 8e-05
16 7 8e-05
16 8 8e-05
16 9 8e-05
16 10 8e-05
16 11 8e-05
16 12 8e-05
16 13 8e-05
16 14 8e-05
16 15 8e-05
16 16 8e-05
16 17 8e-05
16 18 8e-05
16 19 8e-05
16 20 8e-05
16 21 9e-05
16 22 8e-05
16 23 8e-05
16 24 8e-05
16 25 8e-05
16 26 8e-05
16 27 9e-05
16 28 9e-05
16 29 9e-05
16 30 0.00016
16 31 9e-05
16 32 9e-05
16 33 0.0001
16 34 9e-05
16 35 0.00013
16 36 9e-05
16 37 9e-05
16 38 9e-05
16 39 9e-05
16 40 9e-05
16 41 0.0001
16 42 9e-05
16 43 0.00011
16 44 0.00015
16 45 0.00015
16 46 0.0001
16 47 9e-05
16 48 9e-05
16 49 9e-05
16 50 9e-05
16 51 0.00012
16 52 0.00013
16 53 0.00011
16 54 0.0001
16 55 0.0001
16 56 0.0001
16 57 0.0001
16 58 0.0001
16 59 0.0001
16 60 0.0001
16 61 0.00018
16 62 0.00017
16 63 0.0001
16 64 0.0001
16 65 0.0001
16 66 0.0001
16 67 0.0001
16 68 0.0001
16 69 0.0001
16 70 0.00013
16 71 0.0001
16 72 0.0001
16 73 0.0001
16 74 0.0001
16 75 0.00013
16 76 0.00011
16 77 0.0001
16 78 0.00011
16 79 0.00011
16 80 0.00011
16 81 0.00011
16 82 0.00011
16 83 0.00011
16 84 0.00012
16 85 0.00011
16 86 0.00011
16 87 0.00013
16 88 0.00018
16 89 0.00016
16 90 0.00032
16 91 0.00012
16 92 0.00013
16 93 0.00012
16 94 0.00011
16 95 0.00015
16 96 0.00011
16 97 0.00012
16 98 0.00012
16 99 0.00012
16 100 0.00013
17 0 0.0
17 1 1e-05
17 2 4e-05
17 3 8e-05
17 4 0.0001
17 5 0.0001
17 6 0.00013
17 7 0.0001
17 8 0.0001
17 9 0.0001
17 10 0.0001
17 11 0.00011
17 12 0.0001
17 13 0.0001
17 14 0.00011
17 15 0.00011
17 16 0.00011
17 17 0.0001
17 18 0.00023
17 19 0.00011
17 20 0.00018
17 21 0.00011
17 22 0.00011
17 23 0.00011
17 24 0.00011
17 25 0.0001
17 26 0.0001
17 27 0.00011
17 28 0.00011
17 29 0.00011
17 30 0.00011
17 31 0.00011
17 32 0.00011
17 33 0.00011
17 34 0.00011
17 35 0.00017
17 36 0.00013
17 37 0.00011
17 38 0.00011
17 39 0.00012
17 40 0.00011
17 41 0.00011
17 42 0.00011
17 43 0.00011
17 44 0.00011
17 45 0.00011
17 46 0.00011
17 47 0.0002
17 48 0.00011
17 49 0.00013
17 50 0.00011
17 51 0.00016
17 52 0.00012
17 53 0.00012
17 54 0.00012
17 55 0.00012
17 56 0.00012
17 57 0.00012
17 58 0.00012
17 59 0.00012
17 60 0.00012
17 61 0.00012
17 62 0.00012
17 63 0.00013
17 64 0.00013
17 65 0.00013
17 66 0.00012
17 67 0.00012
17 68 0.00012
17 69 0.00013
17 70 0.00012
17 71 0.00012
17 72 0.00019
17 73 0.00012
17 74 0.00012
17 75 0.00012
17 76 0.00013
17 77 0.00012
17 78 0.00013
17 79 0.00013
17 80 0.00013
17 81 0.00013
17 82 0.00013
17 83 0.00013
17 84 0.00013
17 85 0.00013
17 86 0.00013
17 87 0.00013
17 88 0.00013
17 89 0.00013
17 90 0.00013
17 91 0.00014
17 92 0.00013
17 93 0.00013
17 94 0.00013
17 95 0.0002
17 96 0.00014
17 97 0.00018
17 98 0.00018
17 99 0.00014
17 100 0.00014
18 0 0.0
18 1 1e-05
18 2 4e-05
18 3 8e-05
18 4 0.00011
18 5 0.00011
18 6 0.00011
18 7 0.00014
18 8 0.00011
18 9 0.00011
18 10 0.00013
18 11 0.00013
18 12 0.00016
18 13 0.00011
18 14 0.00012
18 15 0.00012
18 16 0.00012
18 17 0.00012
18 18 0.00012
18 19 0.00012
18 20 0.00014
18 21 0.00027
18 22 0.00018
18 23 0.00013
18 24 0.00012
18 25 0.00012
18 26 0.00012
18 27 0.00012
18 28 0.00012
18 29 0.00012
18 30 0.00012
18 31 0.00012
18 32 0.00013
18 33 0.00016
18 34 0.00013
18 35 0.00013
18 36 0.00013
18 37 0.00013
18 38 0.00013
18 39 0.00013
18 40 0.00013
18 41 0.00014
18 42 0.00013
18 43 0.00013
18 44 0.00013
18 45 0.00026
18 46 0.00018
18 47 0.00017
18 48 0.00013
18 49 0.00014
18 50 0.00014
18 51 0.00014
18 52 0.00014
18 53 0.00013
18 54 0.00013
18 55 0.00013
18 56 0.00013
18 57 0.00013
18 58 0.00013
18 59 0.00013
18 60 0.00013
18 61 0.00013
18 62 0.00013
18 63 0.00013
18 64 0.00015
18 65 0.00014
18 66 0.00014
18 67 0.00024
18 68 0.00014
18 69 0.00014
18 70 0.00014
18 71 0.00014
18 72 0.00014
18 73 0.00014
18 74 0.00014
18 75 0.00014
18 76 0.00014
18 77 0.00014
18 78 0.00014
18 79 0.00014
18 80 0.00014
18 81 0.00014
18 82 0.00015
18 83 0.00021
18 84 0.00015
18 85 0.00018
18 86 0.00024
18 87 0.0002
18 88 0.00015
18 89 0.00014
18 90 0.00022
18 91 0.00022
18 92 0.00019
18 93 0.00015
18 94 0.00015
18 95 0.00015
18 96 0.00015
18 97 0.00015
18 98 0.00015
18 99 0.00015
18 100 0.00015
19 0 0.0
19 1 1e-05
19 2 4e-05
19 3 0.0001
19 4 0.00013
19 5 0.00013
19 6 0.00013
19 7 0.00013
19 8 0.00014
19 9 0.00013
19 10 0.00013
19 11 0.00013
19 12 0.00013
19 13 0.00013
19 14 0.00021
19 15 0.00014
19 16 0.00014
19 17 0.00014
19 18 0.00017
19 19 0.00014
19 20 0.00014
19 21 0.00014
19 22 0.00014
19 23 0.00014
19 24 0.00014
19 25 0.00016
19 26 0.00015
19 27 0.00014
19 28 0.00014
19 29 0.00014
19 30 0.00014
19 31 0.00015
19 32 0.00014
19 33 0.00017
19 34 0.00022
19 35 0.00019
19 36 0.0004
19 37 0.00015
19 38 0.00025
19 39 0.00018
19 40 0.00015
19 41 0.00015
19 42 0.00015
19 43 0.00019
19 44 0.00016
19 45 0.00025
19 46 0.00021
19 47 0.00024
19 48 0.00023
19 49 0.00024
19 50 0.00024
19 51 0.00025
19 52 0.00018
19 53 0.00026
19 54 0.00016
19 55 0.00016
19 56 0.00015
19 57 0.00015
19 58 0.00016
19 59 0.00015
19 60 0.00016
19 61 0.00016
19 62 0.00016
19 63 0.00016
19 64 0.00016
19 65 0.00017
19 66 0.00016
19 67 0.00016
19 68 0.00016
19 69 0.00016
19 70 0.00016
19 71 0.00016
19 72 0.00016
19 73 0.00025
19 74 0.00021
19 75 0.0002
19 76 0.00016
19 77 0.00016
19 78 0.00016
19 79 0.00016
19 80 0.00016
19 81 0.00016
19 82 0.00016
19 83 0.00016
19 84 0.00017
19 85 0.00018
19 86 0.00017
19 87 0.00017
19 88 0.00017
19 89 0.00017
19 90 0.00024
19 91 0.00017
19 92 0.00017
19 93 0.00017
19 94 0.00017
19 95 0.00017
19 96 0.00017
19 97 0.00017
19 98 0.00018
19 99 0.00022
19 100 0.00017
20 0 0.0
20 1 1e-05
20 2 5e-05
20 3 0.00011
20 4 0.00015
20 5 0.00016
20 6 0.00015
20 7 0.00015
20 8 0.00015
20 9 0.00015
20 10 0.00015
20 11 0.00015
20 12 0.00023
20 13 0.00017
20 14 0.00019
20 15 0.00015
20 16 0.00015
20 17 0.00018
20 18 0.00015
20 19 0.00015
20 20 0.00015
20 21 0.00015
20 22 0.00015
20 23 0.00016
20 24 0.00016
20 25 0.00016
20 26 0.00016
20 27 0.00016
20 28 0.00016
20 29 0.00016
20 30 0.00016
20 31 0.00016
20 32 0.00034
20 33 0.00025
20 34 0.00016
20 35 0.00019
20 36 0.00017
20 37 0.00017
20 38 0.00018
20 39 0.00018
20 40 0.00017
20 41 0.00017
20 42 0.00017
20 43 0.00018
20 44 0.00017
20 45 0.00017
20 46 0.00018
20 47 0.00018
20 48 0.00017
20 49 0.00018
20 50 0.00031
20 51 0.00018
20 52 0.00022
20 53 0.00017
20 54 0.00017
20 55 0.00017
20 56 0.00017
20 57 0.00023
20 58 0.00017
20 59 0.00017
20 60 0.00017
20 61 0.00019
20 62 0.00017
20 63 0.00017
20 64 0.00017
20 65 0.00017
20 66 0.00017
20 67 0.00017
20 68 0.00026
20 69 0.00021
20 70 0.00017
20 71 0.00017
20 72 0.00017
20 73 0.00017
20 74 0.00018
20 75 0.00019
20 76 0.00018
20 77 0.00018
20 78 0.00018
20 79 0.00018
20 80 0.00018
20 81 0.00018
20 82 0.00018
20 83 0.00018
20 84 0.00025
20 85 0.00019
20 86 0.00023
20 87 0.00018
20 88 0.00018
20 89 0.00018
20 90 0.00018
20 91 0.00019
20 92 0.00019
20 93 0.00019
20 94 0.00019
20 95 0.00019
20 96 0.00019
20 97 0.00019
20 98 0.00019
20 99 0.00019
20 100 0.00019
21 0 0.0
21 1 1e-05
21 2 5e-05
21 3 0.00012
21 4 0.00025
21 5 0.00022
21 6 0.00018
21 7 0.00018
21 8 0.00018
21 9 0.00018
21 10 0.00018
21 11 0.00024
21 12 0.00019
21 13 0.00019
21 14 0.00019
21 15 0.0003
21 16 0.0003
21 17 0.0003
21 18 0.00029
21 19 0.0003
21 20 0.00025
21 21 0.0002
21 22 0.00019
21 23 0.0002
21 24 0.00019
21 25 0.0002
21 26 0.0002
21 27 0.00021
21 28 0.0002
21 29 0.00021
21 30 0.0002
21 31 0.00021
21 32 0.00021
21 33 0.0002
21 34 0.00031
21 35 0.00023
21 36 0.00019
21 37 0.00019
21 38 0.00019
21 39 0.00019
21 40 0.00019
21 41 0.00019
21 42 0.00019
21 43 0.00019
21 44 0.00019
21 45 0.0002
21 46 0.00019
21 47 0.0002
21 48 0.0002
21 49 0.0002
21 50 0.0002
21 51 0.00027
21 52 0.00021
21 53 0.00024
21 54 0.0002
21 55 0.00022
21 56 0.00024
21 57 0.0002
21 58 0.0002
21 59 0.0002
21 60 0.00021
21 61 0.0002
21 62 0.0002
21 63 0.0002
21 64 0.00021
21 65 0.00021
21 66 0.00028
21 67 0.0002
21 68 0.0002
21 69 0.0002
21 70 0.0002
21 71 0.0002
21 72 0.0002
21 73 0.00021
21 74 0.00021
21 75 0.00021
21 76 0.00021
21 77 0.00021
21 78 0.00021
21 79 0.00021
21 80 0.00021
21 81 0.00021
21 82 0.00021
21 83 0.00036
21 84 0.00027
21 85 0.00021
21 86 0.00021
21 87 0.00022
21 88 0.00021
21 89 0.00021
21 90 0.00022
21 91 0.00021
21 92 0.00024
21 93 0.00033
21 94 0.00026
21 95 0.00022
21 96 0.00025
21 97 0.00022
21 98 0.00044
21 99 0.00036
21 100 0.00036
22 0 0.0
22 1 1e-05
22 2 9e-05
22 3 0.00023
22 4 0.0003
22 5 0.0002
22 6 0.0002
22 7 0.00021
22 8 0.00022
22 9 0.00023
22 10 0.00023
22 11 0.00022
22 12 0.0003
22 13 0.00021
22 14 0.0002
22 15 0.0002
22 16 0.0002
22 17 0.00021
22 18 0.00022
22 19 0.00021
22 20 0.00021
22 21 0.00021
22 22 0.00021
22 23 0.00021
22 24 0.00021
22 25 0.00021
22 26 0.00027
22 27 0.00021
22 28 0.00021
22 29 0.00021
22 30 0.00021
22 31 0.00021
22 32 0.00021
22 33 0.00022
22 34 0.00021
22 35 0.00021
22 36 0.00021
22 37 0.00021
22 38 0.00021
22 39 0.00021
22 40 0.00021
22 41 0.00021
22 42 0.00022
22 43 0.00036
22 44 0.00027
22 45 0.00022
22 46 0.00022
22 47 0.00022
22 48 0.00022
22 49 0.00022
22 50 0.00022
22 51 0.00022
22 52 0.00022
22 53 0.00022
22 54 0.00022
22 55 0.00025
22 56 0.00024
22 57 0.00022
22 58 0.00022
22 59 0.00031
22 60 0.00023
22 61 0.00023
22 62 0.00024
22 63 0.00023
22 64 0.00023
22 65 0.00029
22 66 0.00023
22 67 0.00024
22 68 0.00024
22 69 0.00026
22 70 0.00025
22 71 0.00025
22 72 0.00024
22 73 0.00038
22 74 0.00034
22 75 0.00023
22 76 0.00023
22 77 0.00024
22 78 0.00024
22 79 0.00024
22 80 0.00025
22 81 0.00025
22 82 0.00026
22 83 0.00027
22 84 0.00023
22 85 0.00023
22 86 0.00024
22 87 0.00033
22 88 0.00025
22 89 0.00024
22 90 0.00025
22 91 0.00024
22 92 0.00024
22 93 0.00024
22 94 0.00024
22 95 0.00025
22 96 0.00024
22 97 0.00024
22 98 0.00024
22 99 0.00025
22 100 0.00024
23 0 0.0
23 1 1e-05
23 2 6e-05
23 3 0.00025
23 4 0.00035
23 5 0.00028
23 6 0.00023
23 7 0.00023
23 8 0.00024
23 9 0.00024
23 10 0.00024
23 11 0.00024
23 12 0.00025
23 13 0.00025
23 14 0.00024
23 15 0.00024
23 16 0.00025
23 17 0.00033
23 18 0.00024
23 19 0.00024
23 20 0.00024
23 21 0.00025
23 22 0.00025
23 23 0.00026
23 24 0.00033
23 25 0.00027
23 26 0.00025
23 27 0.00025
23 28 0.00025
23 29 0.00026
23 30 0.00037
23 31 0.00043
23 32 0.00025
23 33 0.00026
23 34 0.00026
23 35 0.00029
23 36 0.00027
23 37 0.00027
23 38 0.00026
23 39 0.00027
23 40 0.00027
23 41 0.00026
23 42 0.00026
23 43 0.00037
23 44 0.00026
23 45 0.00027
23 46 0.00027
23 47 0.00025
23 48 0.00025
23 49 0.00025
23 50 0.00025
23 51 0.00025
23 52 0.00026
23 53 0.00025
23 54 0.00025
23 55 0.00049
23 56 0.0003
23 57 0.00025
23 58 0.00031
23 59 0.00026
23 60 0.00026
23 61 0.00026
23 62 0.00026
23 63 0.00026
23 64 0.00027
23 65 0.00026
23 66 0.00034
23 67 0.00026
23 68 0.00026
23 69 0.00026
23 70 0.00026
23 71 0.00026
23 72 0.00026
23 73 0.00026
23 74 0.00026
23 75 0.00026
23 76 0.00027
23 77 0.00026
23 78 0.00026
23 79 0.00026
23 80 0.0004
23 81 0.00031
23 82 0.00028
23 83 0.00027
23 84 0.00027
23 85 0.0003
23 86 0.00027
23 87 0.00027
23 88 0.00028
23 89 0.00027
23 90 0.00028
23 91 0.00027
23 92 0.00049
23 93 0.00028
23 94 0.00029
23 95 0.00029
23 96 0.00033
23 97 0.0003
23 98 0.00029
23 99 0.00029
23 100 0.00029
24 0 0.0
24 1 1e-05
24 2 7e-05
24 3 0.00018
24 4 0.00026
24 5 0.00039
24 6 0.00031
24 7 0.00031
24 8 0.00027
24 9 0.00027
24 10 0.00027
24 11 0.00027
24 12 0.00028
24 13 0.00027
24 14 0.00027
24 15 0.00027
24 16 0.00035
24 17 0.00034
24 18 0.00027
24 19 0.00027
24 20 0.00027
24 21 0.00027
24 22 0.00027
24 23 0.00028
24 24 0.00027
24 25 0.00027
24 26 0.00027
24 27 0.00036
24 28 0.00037
24 29 0.00027
24 30 0.00027
24 31 0.00027
24 32 0.00027
24 33 0.00027
24 34 0.00027
24 35 0.00028
24 36 0.00027
24 37 0.00027
24 38 0.00027
24 39 0.00027
24 40 0.00035
24 41 0.00039
24 42 0.00028
24 43 0.0003
24 44 0.00029
24 45 0.00028
24 46 0.00029
24 47 0.00028
24 48 0.00028
24 49 0.00029
24 50 0.00029
24 51 0.00052
24 52 0.00033
24 53 0.00029
24 54 0.0003
24 55 0.00029
24 56 0.0003
24 57 0.00029
24 58 0.0003
24 59 0.0003
24 60 0.0003
24 61 0.00049
24 62 0.00034
24 63 0.00029
24 64 0.00029
24 65 0.00029
24 66 0.00029
24 67 0.0003
24 68 0.00029
24 69 0.00029
24 70 0.00029
24 71 0.00029
24 72 0.00029
24 73 0.00038
24 74 0.00034
24 75 0.0003
24 76 0.00029
24 77 0.00029
24 78 0.0003
24 79 0.00029
24 80 0.00029
24 81 0.00029
24 82 0.00029
24 83 0.00029
24 84 0.00041
24 85 0.0003
24 86 0.0003
24 87 0.0003
24 88 0.00031
24 89 0.0003
24 90 0.0003
24 91 0.0003
24 92 0.0003
24 93 0.00031
24 94 0.00037
24 95 0.00041
24 96 0.00038
24 97 0.00031
24 98 0.00031
24 99 0.00033
24 100 0.00032
25 0 0.0
25 1 2e-05
25 2 8e-05
25 3 0.00022
25 4 0.00029
25 5 0.00032
25 6 0.00032
25 7 0.00051
25 8 0.00032
25 9 0.00033
25 10 0.00033
25 11 0.00032
25 12 0.00034
25 13 0.00032
25 14 0.00033
25 15 0.00034
25 16 0.00033
25 17 0.00043
25 18 0.00033
25 19 0.00037
25 20 0.00033
25 21 0.00032
25 22 0.00033
25 23 0.00032
25 24 0.00032
25 25 0.00038
25 26 0.00032
25 27 0.00032
25 28 0.00044
25 29 0.00033
25 30 0.00032
25 31 0.00032
25 32 0.00032
25 33 0.00032
25 34 0.00032
25 35 0.00032
25 36 0.00032
25 37 0.00032
25 38 0.0004
25 39 0.00038
25 40 0.00032
25 41 0.00032
25 42 0.00033
25 43 0.00032
25 44 0.00032
25 45 0.00034
25 46 0.00033
25 47 0.00043
25 48 0.00033
25 49 0.00034
25 50 0.00033
25 51 0.00033
25 52 0.00033
25 53 0.00033
25 54 0.00037
25 55 0.00037
25 56 0.00035
25 57 0.00035
25 58 0.0006
25 59 0.00034
25 60 0.00034
25 61 0.00036
25 62 0.00037
25 63 0.00034
25 64 0.00034
25 65 0.00034
25 66 0.00034
25 67 0.00045
25 68 0.00033
25 69 0.00033
25 70 0.00033
25 71 0.00033
25 72 0.00034
25 73 0.00034
25 74 0.00034
25 75 0.00034
25 76 0.00034
25 77 0.00042
25 78 0.00044
25 79 0.00034
25 80 0.00034
25 81 0.0004
25 82 0.00034
25 83 0.00034
25 84 0.00034
25 85 0.00034
25 86 0.00035
25 87 0.00042
25 88 0.00035
25 89 0.00035
25 90 0.00039
25 91 0.00039
25 92 0.00035
25 93 0.00038
25 94 0.00035
25 95 0.00048
25 96 0.00051
25 97 0.00036
25 98 0.00036
25 99 0.0004
25 100 0.00038
26 0 0.0
26 1 1e-05
26 2 8e-05
26 3 0.00022
26 4 0.00032
26 5 0.00037
26 6 0.00048
26 7 0.00036
26 8 0.00044
26 9 0.00035
26 10 0.00035
26 11 0.00035
26 12 0.00035
26 13 0.00035
26 14 0.00036
26 15 0.00046
26 16 0.00049
26 17 0.00035
26 18 0.00035
26 19 0.00035
26 20 0.00035
26 21 0.00035
26 22 0.00035
26 23 0.00036
26 24 0.00042
26 25 0.00036
26 26 0.00036
26 27 0.00036
26 28 0.00036
26 29 0.00036
26 30 0.00036
26 31 0.00036
26 32 0.00037
26 33 0.00036
26 34 0.00055
26 35 0.00036
26 36 0.00037
26 37 0.00036
26 38 0.00038
26 39 0.00036
26 40 0.00037
26 41 0.00036
26 42 0.00036
26 43 0.00048
26 44 0.00037
26 45 0.00037
26 46 0.00039
26 47 0.00039
26 48 0.00038
26 49 0.00039
26 50 0.00039
26 51 0.00051
26 52 0.00045
26 53 0.00037
26 54 0.00036
26 55 0.00036
26 56 0.00037
26 57 0.00038
26 58 0.00037
26 59 0.00051
26 60 0.00042
26 61 0.00037
26 62 0.00037
26 63 0.00038
26 64 0.0004
26 65 0.00039
26 66 0.00037
26 67 0.0005
26 68 0.00042
26 69 0.00038
26 70 0.00038
26 71 0.00038
26 72 0.00038
26 73 0.00038
26 74 0.00038
26 75 0.00038
26 76 0.00055
26 77 0.00037
26 78 0.0004
26 79 0.00037
26 80 0.0004
26 81 0.00037
26 82 0.00038
26 83 0.00038
26 84 0.00057
26 85 0.00044
26 86 0.00039
26 87 0.00042
26 88 0.00041
26 89 0.00039
26 90 0.00041
26 91 0.00041
26 92 0.00052
26 93 0.00047
26 94 0.00039
26 95 0.00039
26 96 0.00039
26 97 0.0004
26 98 0.00039
26 99 0.00039
26 100 0.00048
27 0 0.0
27 1 1e-05
27 2 0.0001
27 3 0.00029
27 4 0.00036
27 5 0.00039
27 6 0.00039
27 7 0.00039
27 8 0.0004
27 9 0.0004
27 10 0.00044
27 11 0.00056
27 12 0.00041
27 13 0.0004
27 14 0.00041
27 15 0.00041
27 16 0.00041
27 17 0.00041
27 18 0.00041
27 19 0.00048
27 20 0.00053
27 21 0.00043
27 22 0.00041
27 23 0.00042
27 24 0.00041
27 25 0.00042
27 26 0.00043
27 27 0.00055
27 28 0.00046
27 29 0.00046
27 30 0.00043
27 31 0.00046
27 32 0.00044
27 33 0.00043
27 34 0.00058
27 35 0.00047
27 36 0.00042
27 37 0.00043
27 38 0.00042
27 39 0.00042
27 40 0.00042
27 41 0.00049
27 42 0.00049
27 43 0.00042
27 44 0.00042
27 45 0.00042
27 46 0.00042
27 47 0.00042
27 48 0.00042
27 49 0.00042
27 50 0.0005
27 51 0.00046
27 52 0.00041
27 53 0.00042
27 54 0.00046
27 55 0.00042
27 56 0.00042
27 57 0.00053
27 58 0.00044
27 59 0.00043
27 60 0.00043
27 61 0.00043
27 62 0.00044
27 63 0.00047
27 64 0.00061
27 65 0.00053
27 66 0.00044
27 67 0.00045
27 68 0.00044
27 69 0.00044
27 70 0.00044
27 71 0.00057
27 72 0.00043
27 73 0.00043
27 74 0.00044
27 75 0.00049
27 76 0.00043
27 77 0.00043
27 78 0.00043
27 79 0.00051
27 80 0.00055
27 81 0.00044
27 82 0.00043
27 83 0.00043
27 84 0.00043
27 85 0.00043
27 86 0.00045
27 87 0.0005
27 88 0.00059
27 89 0.00059
27 90 0.00057
27 91 0.00051
27 92 0.00046
27 93 0.00046
27 94 0.00065
27 95 0.00051
27 96 0.00045
27 97 0.00046
27 98 0.00046
27 99 0.00046
27 100 0.00056
28 0 0.0
28 1 1e-05
28 2 9e-05
28 3 0.00027
28 4 0.00041
28 5 0.00046
28 6 0.00047
28 7 0.00047
28 8 0.00044
28 9 0.00044
28 10 0.00072
28 11 0.00045
28 12 0.00045
28 13 0.00045
28 14 0.00045
28 15 0.00045
28 16 0.00045
28 17 0.00053
28 18 0.00051
28 19 0.00045
28 20 0.00045
28 21 0.00045
28 22 0.00045
28 23 0.00045
28 24 0.00058
28 25 0.00054
28 26 0.00045
28 27 0.00046
28 28 0.00048
28 29 0.00046
28 30 0.00048
28 31 0.00058
28 32 0.00047
28 33 0.00047
28 34 0.00049
28 35 0.00048
28 36 0.00047
28 37 0.00049
28 38 0.00064
28 39 0.00052
28 40 0.00046
28 41 0.00046
28 42 0.00046
28 43 0.00046
28 44 0.00055
28 45 0.00045
28 46 0.00045
28 47 0.00045
28 48 0.00045
28 49 0.00046
28 50 0.00046
28 51 0.0006
28 52 0.00046
28 53 0.00046
28 54 0.00046
28 55 0.00046
28 56 0.00046
28 57 0.00046
28 58 0.00058
28 59 0.00052
28 60 0.00047
28 61 0.0005
28 62 0.0005
28 63 0.00048
28 64 0.00058
28 65 0.00055
28 66 0.00048
28 67 0.00048
28 68 0.00053
28 69 0.00049
28 70 0.00048
28 71 0.0005
28 72 0.00064
28 73 0.00049
28 74 0.00047
28 75 0.00047
28 76 0.00047
28 77 0.00047
28 78 0.00053
28 79 0.00063
28 80 0.00047
28 81 0.00047
28 82 0.00047
28 83 0.00047
28 84 0.00048
28 85 0.00048
28 86 0.00061
28 87 0.00047
28 88 0.00047
28 89 0.00047
28 90 0.00047
28 91 0.00048
28 92 0.00056
28 93 0.00053
28 94 0.00051
28 95 0.00051
28 96 0.00051
28 97 0.00049
28 98 0.00053
28 99 0.00069
28 100 0.00052
29 0 0.0
29 1 1e-05
29 2 0.0001
29 3 0.00029
29 4 0.00048
29 5 0.00053
29 6 0.00052
29 7 0.00053
29 8 0.00065
29 9 0.00059
29 10 0.00052
29 11 0.00052
29 12 0.00052
29 13 0.00052
29 14 0.00052
29 15 0.00065
29 16 0.00051
29 17 0.00051
29 18 0.00057
29 19 0.00051
29 20 0.00051
29 21 0.00064
29 22 0.00051
29 23 0.00051
29 24 0.00052
29 25 0.00051
29 26 0.00051
29 27 0.00058
29 28 0.00066
29 29 0.00055
29 30 0.00053
29 31 0.00053
29 32 0.00054
29 33 0.00067
29 34 0.00059
29 35 0.00057
29 36 0.00061
29 37 0.00054
29 38 0.00056
29 39 0.00066
29 40 0.00052
29 41 0.00052
29 42 0.00053
29 43 0.00052
29 44 0.00052
29 45 0.00061
29 46 0.00065
29 47 0.00052
29 48 0.00053
29 49 0.00052
29 50 0.00052
29 51 0.00052
29 52 0.0006
29 53 0.00053
29 54 0.0006
29 55 0.00053
29 56 0.00053
29 57 0.00056
29 58 0.00074
29 59 0.00053
29 60 0.00053
29 61 0.00054
29 62 0.00054
29 63 0.00055
29 64 0.00056
29 65 0.00068
29 66 0.00055
29 67 0.00057
29 68 0.00057
29 69 0.00054
29 70 0.00054
29 71 0.00075
29 72 0.00058
29 73 0.00054
29 74 0.00054
29 75 0.00054
29 76 0.00054
29 77 0.00062
29 78 0.00054
29 79 0.00054
29 80 0.00054
29 81 0.00054
29 82 0.00054
29 83 0.00055
29 84 0.00071
29 85 0.00056
29 86 0.00057
29 87 0.00056
29 88 0.0006
29 89 0.00054
29 90 0.00065
29 91 0.0006
29 92 0.00056
29 93 0.00059
29 94 0.00058
29 95 0.00057
29 96 0.00084
29 97 0.00057
29 98 0.00056
29 99 0.00056
29 100 0.00056
30 0 0.0
30 1 1e-05
30 2 0.0001
30 3 0.00032
30 4 0.00061
30 5 0.00056
30 6 0.00056
30 7 0.00061
30 8 0.00056
30 9 0.00056
30 10 0.00075
30 11 0.00057
30 12 0.00057
30 13 0.00058
30 14 0.00057
30 15 0.00064
30 16 0.00059
30 17 0.00057
30 18 0.00057
30 19 0.00057
30 20 0.00057
30 21 0.00072
30 22 0.00061
30 23 0.00066
30 24 0.00058
30 25 0.00059
30 26 0.0006
30 27 0.0007
30 28 0.00057
30 29 0.00058
30 30 0.00057
30 31 0.00057
30 32 0.00057
30 33 0.00071
30 34 0.00061
30 35 0.00058
30 36 0.00057
30 37 0.00057
30 38 0.00064
30 39 0.00059
30 40 0.00062
30 41 0.00058
30 42 0.00058
30 43 0.00058
30 44 0.00075
30 45 0.00061
30 46 0.00059
30 47 0.0006
30 48 0.00061
30 49 0.00079
30 50 0.00061
30 51 0.00061
30 52 0.0006
30 53 0.00061
30 54 0.00062
30 55 0.0007
30 56 0.00066
30 57 0.00059
30 58 0.00059
30 59 0.00059
30 60 0.00066
30 61 0.00065
30 62 0.00058
30 63 0.00058
30 64 0.00058
30 65 0.00058
30 66 0.00065
30 67 0.00062
30 68 0.00058
30 69 0.00058
30 70 0.00059
30 71 0.00069
30 72 0.00103
30 73 0.00079
30 74 0.0006
30 75 0.00061
30 76 0.00079
30 77 0.00066
30 78 0.00062
30 79 0.00065
30 80 0.0006
30 81 0.00076
30 82 0.00063
30 83 0.00059
30 84 0.00059
30 85 0.00072
30 86 0.00104
30 87 0.00076
30 88 0.0006
30 89 0.0006
30 90 0.0006
30 91 0.0006
30 92 0.00075
30 93 0.0006
30 94 0.00063
30 95 0.00063
30 96 0.00068
30 97 0.00067
